vehicle_id,mileage,charge_energy,charge_time,charge_soc,charge_U,charge_I,charge_temp
4,123638.1,25.116999999999997,1950,29.0,16.899999999999977,14.0,7.0
4,123765.4,53.299,7940,60.0,3.3999999999999773,163.0,12.0
4,123830.6,21.583000000000002,6990,25.0,16.699999999999932,-62.0,6.0
4,123892.7,32.778,3890,37.0,18.399999999999977,-73.0,9.0
4,123955.9,14.880999999999998,1000,17.0,7.100000000000023,100.0483884128927,8.0
4,124018.5,50.343,770080,57.0,5.5,90.0,11.0
5,65730.6,80.49600000000001,12540,64.0,43.799999999999955,23.0,11.0
5,65877.4,54.114,3010,42.0,21.09999999999991,-52.0,12.0
5,66021.6,88.495,9550,70.0,38.0,178.0,14.0
5,66167.6,61.324,7410,47.0,15.100000000000023,-39.0,12.0
5,66311.8,89.654,777620,72.0,47.200000000000045,63.0,11.0
5,66311.7,0.003,10,0.0,-1.0,-2.0,6.0
5,66459.3,63.21,7410,48.0,16.200000000000045,9.0,19.618251928020566
5,66603.3,85.515,13090,69.0,41.0,79.0,12.0
5,66751.0,56.288999999999994,3170,43.0,14.399999999999977,0.0,11.0
5,66895.9,88.994,10120,70.0,40.5,110.0,13.0
5,66987.8,25.285999999999998,5540,23.677554179566584,-60.67822948328296,166.0483884128927,14.618251928020566
5,67043.0,31.405,1770,24.0,15.200000000000045,1.0,8.0
5,67187.8,61.117,3780,48.0,7.7000000000000455,0.0,16.618251928020566
5,67187.8,20.214000000000002,1510,18.0,24.299999999999955,173.0,8.0
5,67335.9,53.711000000000006,2880,41.0,13.099999999999909,9.0,12.0
5,67771.0,83.85,12970,68.0,32.60000000000002,85.0,13.0
5,67918.6,52.574,6960,40.0,14.299999999999955,1.0,13.0
5,68063.2,87.277,9630,70.0,30.600000000000023,172.0,15.0
5,68211.3,54.549,3070,42.0,12.299999999999955,5.0,12.0
5,68356.1,86.98700000000001,9200,70.0,45.10000000000002,16.0,20.618251928020566
5,68503.6,0.294,10,0.0,3.0,-21.0,6.0
5,68503.6,54.255,6900,42.0,14.899999999999977,-10.0,12.0
5,68647.7,88.50399999999999,17570,71.0,42.30000000000007,60.0,12.0
5,68795.0,50.79600000000001,2820,39.0,14.0,-57.0,12.0
5,68939.1,88.77,13590,71.0,45.30000000000007,96.0,12.0
5,69085.7,49.578,6810,39.0,11.899999999999977,-1.0,17.618251928020566
5,69230.0,87.73299999999999,9630,71.0,44.5,39.0,20.618251928020566
5,69251.3,10.665999999999999,910,8.0,34.80000000000007,147.0,9.618251928020566
5,69432.1,78.997,12450,65.0,36.0,97.0,11.618251928020566
5,69432.1,0.006,60,0.0,-2.0,-2.0,5.0
5,69579.5,47.44,2620,36.0,13.0,0.0,11.0
5,69723.7,82.861,12880,66.0,36.60000000000002,49.0,14.618251928020566
5,69871.0,43.608999999999995,6330,33.0,-1.6999999999999318,174.0483884128927,12.0
5,70015.6,87.65100000000001,9430,70.0,30.100000000000023,181.0,15.618251928020566
5,70162.4,41.994,2220,32.0,8.299999999999955,8.0,11.0
5,70306.6,83.36200000000001,12890,67.0,45.19999999999993,12.0,14.618251928020566
5,70306.6,0.006999999999999999,50,0.0,-2.0,0.0,5.0
5,70453.9,47.376999999999995,6560,37.0,20.799999999999955,-93.0,11.0
5,70597.7,82.836,17211,67.0,38.5,96.0,12.0
5,70744.9,46.933,6500,37.0,12.699999999999932,9.0,11.0
5,70889.1,83.95100000000001,13030,66.0,41.299999999999955,60.0,15.618251928020566
5,70889.1,0.003,50,0.0,-1.0,0.0,6.0
5,71037.0,48.187,3590,42.677554179566584,-55.57822948328294,155.0483884128927,10.618251928020566
5,71180.9,85.927,13190,70.0,35.19999999999993,89.0,12.0
5,71273.9,26.159000000000002,5440,21.0,5.2999999999999545,165.0483884128927,8.0
5,71329.0,0.557,60,0.0,8.5,-46.0,6.0
5,71329.0,23.541,1230,19.0,14.899999999999977,9.0,9.0
5,71473.5,90.12100000000001,41500,56.677554179566584,-50.87822948328301,76.0483884128927,8.618251928020566
5,71619.5,51.707,2850,40.0,18.199999999999932,-38.0,9.618251928020566
5,71763.9,86.585,769620,70.0,32.39999999999998,170.0,15.0
5,71910.6,54.766999999999996,7020,42.0,13.700000000000045,0.0,11.0
5,72054.9,84.023,9395,67.0,38.299999999999955,114.0,10.618251928020566
5,72201.4,55.983999999999995,7100,44.0,14.0,-1.0,12.0
5,72345.7,29.489,7130,23.0,12.700000000000045,-78.0,6.618251928020566
5,72345.7,52.925,9770,44.0,35.30000000000007,11.0,9.0
5,72345.7,0.002,10,0.0,-0.10000000000002274,0.0,5.0
5,72492.3,54.996,2910,43.0,13.5,9.0,13.0
5,72638.2,88.706,17610,71.0,27.199999999999932,95.0,8.618251928020566
5,72730.3,45.736999999999995,6690,36.0,35.0,190.0,9.0
5,72785.2,9.662,520,7.0,7.600000000000023,-1.0,7.0
5,72930.4,85.486,9400,69.0,28.700000000000045,177.0,11.618251928020566
5,73077.3,45.808,2600,39.677554179566584,-55.47822948328292,164.0483884128927,10.618251928020566
5,73221.2,81.056,9070,63.0,10.199999999999932,149.0483884128927,15.0
5,73368.5,48.196000000000005,6660,38.0,15.299999999999955,-10.951611587107301,12.0
5,73512.5,75.932,12200,62.0,37.799999999999955,15.0,11.0
5,73659.7,46.843,2670,38.677554179566584,2.2999999999999545,134.0483884128927,11.0
5,73803.7,79.836,9440,63.0,38.39999999999998,104.0,13.0
5,73951.0,46.07,3818,39.677554179566584,-54.47822948328292,166.0483884128927,15.618251928020566
5,74094.8,77.16,12220,62.0,38.0,49.0,16.618251928020566
5,74094.8,0.005,10,0.0,-1.0,0.0,6.0
5,74386.4,81.882,12860,66.0,39.09999999999991,5.0,11.618251928020566
5,74534.3,56.245,3000,43.0,16.5,-33.0,13.0
5,74678.7,90.087,770200,72.0,40.39999999999998,127.0,15.0
5,74826.1,54.5,6900,42.0,14.0,8.0,12.0
5,74970.4,89.488,777690,72.0,40.799999999999955,14.0,13.0
5,75118.1,60.95399999999999,3230,47.0,14.100000000000023,7.0,13.0
5,75262.4,85.773,777110,70.0,46.60000000000002,11.0,12.0
5,75410.2,58.273999999999994,3230,45.0,16.699999999999932,0.0,13.618251928020566
5,75554.8,88.697,9090,71.0,28.800000000000068,190.0,14.618251928020566
5,75647.1,47.738,6790,37.0,37.19999999999993,190.0,10.0
5,75647.1,0.006,10,0.0,1.3999999999999773,0.0,12.618251928020566
5,75702.3,9.621,520,7.0,8.100000000000023,-20.0,8.0
5,75847.0,90.624,15770,72.0,49.299999999999955,12.0,14.0
5,75993.9,53.621,2830,42.0,14.0,9.0,13.0
5,76138.0,85.56700000000001,13120,68.0,43.80000000000007,57.0,13.0
5,76285.1,54.402,7080,43.0,13.399999999999977,-20.0,13.618251928020566
5,76429.3,84.665,17080,69.0,32.799999999999955,95.0,14.618251928020566
5,76429.3,0.154,770337,-12.322445820433416,-74.67822948328296,-22.9516115871073,14.618251928020566
5,76576.6,58.299,7260,44.0,10.399999999999977,1.0,12.0
5,76721.2,109.84200000000001,64617,64.67755417956658,-54.37822948328301,149.0483884128927,14.618251928020566
5,76869.5,51.532,2720,41.0,6.399999999999977,9.0,13.0
5,77107.2,25.644000000000002,5470,20.0,11.899999999999977,5.048388412892699,9.0
5,77162.4,29.537,1580,22.0,12.0,8.0,11.0
5,77306.8,96.167,13950,75.0,34.39999999999998,-24.0,14.0
5,77453.0,43.911,2330,33.0,17.0,-12.0,10.618251928020566
5,77597.3,80.42,8970,63.0,18.5,172.0,14.618251928020566
5,77744.8,45.79600000000001,6470,34.0,12.5,8.0,10.618251928020566
5,77889.3,30.807,3280,24.0,9.100000000000023,-16.0,7.618251928020566
5,77889.3,48.383,5250,40.0,23.199999999999932,19.0,9.0
5,78036.0,43.262,2300,33.0,15.299999999999955,-12.0,11.0
5,78180.5,81.705,16890,65.0,29.0,12.0,11.0
5,78327.7,47.461000000000006,2510,36.0,12.400000000000091,8.0,11.0
5,78472.2,83.863,17010,67.0,29.200000000000045,93.0,12.0
5,78564.3,0.25,10,0.0,3.199999999999932,-1.0,5.0
5,78564.3,36.409,6000,27.0,2.0,175.0483884128927,9.0
5,78763.6,95.264,10060,75.0,30.199999999999932,176.0,15.0
5,78910.3,55.36600000000001,6920,42.0,13.299999999999955,8.0,13.0
5,79054.4,94.111,37473,59.677554179566584,-43.97822948328292,5.048388412892699,10.618251928020566
5,79251.8,98.74799999999999,59596,66.67755417956658,-50.47822948328292,67.0483884128927,9.618251928020566
5,79398.6,60.838,7900,46.0,19.200000000000045,-26.0,13.0
5,79542.6,84.652,9880,69.0,18.300000000000068,113.0,18.0
5,79634.5,31.453000000000003,5770,24.0,0.8999999999999773,167.0483884128927,5.618251928020566
5,79689.4,26.169,1480,20.0,13.300000000000068,9.0,9.0
5,79833.9,91.04799999999999,10210,71.0,16.800000000000068,113.0,17.0
5,79960.2,64.656,8220,51.0,22.399999999999977,172.0,12.0
5,80106.9,49.732,6640,38.0,24.5,-162.0,11.0
5,80251.3,84.758,13060,69.0,33.09999999999991,89.0,10.618251928020566
5,80251.3,0.006,10,0.0,-1.900000000000091,3.0,6.0
5,80377.7,24.139,5490,17.0,20.799999999999955,-159.0,7.0
5,80449.0,67.608,768990,54.0,32.19999999999993,145.0,10.618251928020566
5,80595.9,52.122,2790,40.0,6.400000000000091,175.0483884128927,11.0
5,80740.6,86.021,9410,68.0,32.0,172.0,15.0
5,80832.6,44.313,6600,34.0,48.69999999999993,19.0,11.618251928020566
5,80887.6,7.392,400,5.0,6.899999999999977,8.0,7.0
5,81032.1,86.43799999999999,17340,69.0,35.5,94.0,11.618251928020566
5,81158.0,58.065,3780,45.0,31.5,168.0,10.0
5,81304.2,41.681999999999995,7797,35.677554179566584,-54.278229483282985,175.0483884128927,7.618251928020566
5,81447.6,77.734,12310,63.0,33.299999999999955,96.0,11.618251928020566
5,81792.0,46.828,2660,35.0,5.399999999999977,165.0483884128927,11.0
5,81935.4,76.733,12330,62.0,36.700000000000045,67.0,9.618251928020566
5,82082.1,49.413999999999994,7530,42.677554179566584,-55.87822948328301,177.0483884128927,13.618251928020566
5,82840.1,32.155,2250,25.0,8.799999999999955,0.0,7.618251928020566
5,82840.1,69.51,8870,56.0,35.200000000000045,26.0,13.618251928020566
5,83223.2,44.93,6500,35.0,16.40000000000009,174.0483884128927,13.618251928020566
5,83278.1,9.255,500,7.0,6.0,9.0,7.0
5,83422.4,89.561,9000,72.0,48.90000000000009,20.0,15.0
5,83548.9,62.603,4290,49.0,27.299999999999955,163.0,10.0
5,83548.9,0.002,50,0.0,-0.6000000000000227,0.0,4.0
5,83695.8,54.711000000000006,2950,40.0,25.0,-176.0,13.0
5,83839.7,86.73700000000001,13480,70.0,33.200000000000045,96.0,10.618251928020566
5,84184.6,57.096000000000004,3030,44.0,5.600000000000023,175.0483884128927,12.0
5,84329.0,92.538,9300,74.0,38.5,188.0,14.618251928020566
5,85037.7,79.8,769410,65.0,31.700000000000045,159.0,11.618251928020566
5,85235.2,93.28299999999999,9800,74.0,32.89999999999998,180.0,9.618251928020566
5,85381.7,52.803000000000004,2810,40.0,17.90000000000009,0.0,12.0
5,85525.9,86.38,9001,68.0,23.700000000000045,186.0,10.618251928020566
5,85617.7,33.277,5960,21.677554179566584,-47.97822948328292,5.048388412892699,5.618251928020566
5,85672.5,19.541,1040,15.0,10.200000000000045,-11.0,8.0
5,85816.7,84.126,5200,66.0,32.09999999999991,174.0,11.618251928020566
5,85943.1,59.836999999999996,3490,46.0,41.80000000000007,122.0,11.0
5,86090.7,59.345,3180,45.0,24.699999999999932,-154.0,12.0
5,86234.2,85.19,8830,68.0,28.5,140.0,13.618251928020566
5,86430.2,95.04299999999999,10380,74.0,40.799999999999955,24.0,11.618251928020566
5,86811.1,48.428999999999995,6930,38.0,23.0,20.0,10.0
5,86865.7,9.17,500,7.0,8.100000000000023,8.0,8.0
5,87009.7,88.9,19023,70.0,24.200000000000045,152.0,17.618251928020566
5,87135.8,61.618,4400,48.0,19.399999999999977,153.0,10.0
5,87281.9,39.768,6220,30.0,12.800000000000068,0.0,11.618251928020566
5,87425.7,81.514,12820,64.0,31.100000000000023,36.0,14.618251928020566
5,87551.6,21.895,1500,15.0,18.299999999999955,-120.0,8.0
5,87623.0,70.01100000000001,769070,56.0,25.100000000000023,149.0,12.0
5,87769.3,55.288999999999994,2970,42.0,16.799999999999955,8.0,11.0
5,87913.3,78.944,12380,64.0,41.299999999999955,89.0,15.618251928020566
5,88005.4,40.376999999999995,6260,29.0,21.299999999999955,-19.0,10.0
5,88060.2,11.44,610,8.0,7.899999999999977,-12.0,8.0
5,88204.2,86.542,9640,69.0,41.60000000000002,125.0,14.0
5,88329.6,59.032,3890,46.0,32.299999999999955,169.0,10.0
5,88476.6,47.848,6680,36.0,17.200000000000045,-57.0,10.0
5,88620.4,80.859,9310,63.0,39.799999999999955,116.0,14.0
5,88965.5,49.598,2780,39.0,4.899999999999977,165.0483884128927,11.0
5,89109.3,82.715,10210,66.0,44.69999999999993,75.0,14.0
5,89200.9,22.593000000000004,5260,17.0,2.3999999999999773,175.0483884128927,8.0
5,89255.7,29.471,6500,20.0,8.100000000000023,28.0,10.0
5,89399.7,36.438,119290,64.67755417956658,-41.37822948328301,7.048388412892699,9.618251928020566
5,89526.8,84.734,11310,66.0,43.89999999999998,6.0,9.618251928020566
5,89674.1,43.308,7200,32.0,22.300000000000068,-111.0,20.0
5,89729.3,39.427,6490,49.677554179566584,-51.37822948328301,95.0483884128927,11.618251928020566
5,89818.3,94.56,14410,77.0,47.39999999999998,7.0,10.618251928020566
5,89944.9,46.011,7630,36.0,14.5,-7.951611587107301,18.0
5,90108.2,40.814,3170,30.0,12.100000000000023,79.0483884128927,19.0
5,90163.2,22.288,1240,17.0,14.0,-39.0,10.0
5,90725.1,64.775,769040,51.0,45.299999999999955,94.0,15.0
5,90872.0,70.745,8410,55.0,16.100000000000023,94.0483884128927,19.0
5,91016.2,84.588,10190,68.0,35.19999999999993,69.0,21.0
5,91141.1,64.881,8490,49.0,22.899999999999977,-41.0,18.0
5,91211.8,2.041,470,4.0,4.899999999999977,94.0,7.0
5,91306.6,42.64,2890,33.0,19.899999999999977,-59.0,15.0
5,91365.3,30.008000000000003,1600,23.0,18.0,7.0,10.0
5,91508.1,87.641,13460,71.0,39.69999999999993,8.0,14.0
5,92068.6,55.206,6930,42.0,14.100000000000023,8.0,8.618251928020566
5,92211.7,83.596,10270,66.0,24.800000000000068,118.0,14.0
5,92337.1,28.057,1770,20.0,12.399999999999977,15.048388412892699,11.0
5,92413.7,69.479,4470,56.0,11.299999999999955,150.0,9.618251928020566
5,92559.6,52.846000000000004,3270,40.0,7.300000000000068,95.0483884128927,16.0
5,92991.6,53.647,9720,41.0,19.600000000000023,-36.0,7.618251928020566
5,92991.6,38.994,2420,32.0,21.5,16.0,10.0
5,93117.1,64.07300000000001,3980,50.0,23.09999999999991,171.0,9.618251928020566
5,93262.3,55.607,3100,43.0,17.0,-38.0,11.0
5,93404.8,84.74799999999999,15491,66.0,32.0,59.0,14.618251928020566
5,93746.2,45.143,2510,34.0,16.0,0.0,9.0
5,93889.2,79.259,11320,63.0,46.299999999999955,53.0,15.618251928020566
5,93980.0,45.608999999999995,2641,22.677554179566584,-55.17822948328296,154.0483884128927,12.618251928020566
5,93980.0,0.03,60,0.0,3.0,0.0,6.0
5,93980.0,0.03,20,0.0,4.100000000000023,0.0,6.0
5,94034.3,8.279,490,6.0,14.300000000000068,-162.0,13.618251928020566
5,94177.3,84.915,769390,66.0,40.80000000000007,162.0,14.0
5,94302.8,55.292,7550,44.0,31.40000000000009,171.0,11.618251928020566
5,94448.0,50.226000000000006,2800,39.0,15.300000000000068,1.0,10.0
5,94594.6,80.473,16610,65.0,39.60000000000002,92.0,11.0
5,94774.2,82.255,19620,65.0,52.0,22.0,9.0
5,95062.6,86.273,769580,68.0,46.5,67.0,15.0
5,95208.0,28.065,5600,25.677554179566584,-65.77822948328298,165.0483884128927,8.618251928020566
5,95351.3,88.694,18300,71.0,40.10000000000002,38.0,11.618251928020566
5,95482.7,64.579,8500,50.0,36.69999999999993,154.0,12.0
5,95628.1,57.821999999999996,9107,45.677554179566584,-45.17822948328296,4.048388412892699,11.618251928020566
5,95770.9,81.163,16850,65.0,42.89999999999998,13.0,13.618251928020566
5,95770.9,0.002,10,0.0,-0.2999999999999545,0.0,6.0
5,96112.6,53.047,3100,43.677554179566584,-55.67822948328296,175.0483884128927,12.618251928020566
5,96255.5,82.333,12900,67.0,31.200000000000045,93.0,14.618251928020566
5,96346.5,44.74,6750,35.0,40.0,-6.0,10.0
5,96669.3,60.452,7950,47.0,39.80000000000007,142.0,15.618251928020566
5,96814.7,0.16,50,0.0,8.899999999999977,-149.0,3.0
5,96814.7,45.396,6430,35.0,4.7000000000000455,154.0483884128927,8.0
5,96957.5,79.74,12580,64.0,26.59999999999991,97.0,16.618251928020566
5,97137.9,86.73700000000001,9690,68.0,42.10000000000002,16.0,16.618251928020566
5,97284.7,50.138000000000005,2710,37.677554179566584,-55.17822948328296,175.0483884128927,15.618251928020566
5,97987.8,43.795,6390,35.677554179566584,2.8999999999999773,154.0483884128927,10.0
5,98130.8,75.403,8990,60.0,33.90000000000009,100.0,15.618251928020566
5,98456.0,46.815,3090,36.0,7.7000000000000455,95.0483884128927,18.0
5,98599.1,88.833,13833,69.0,42.89999999999998,15.0,11.618251928020566
5,98888.8,39.741,2420,30.0,18.200000000000045,-137.0,11.0
5,99021.2,59.096000000000004,10300,48.0,27.399999999999977,101.0,8.618251928020566
5,99309.7,74.329,11980,61.0,17.800000000000068,99.0,14.618251928020566
5,99490.4,83.995,9410,67.0,24.300000000000068,172.0,15.618251928020566
5,99490.4,68.998,11350,56.0,27.300000000000068,20.0,14.618251928020566
5,99490.4,0.004,20,0.0,-2.0,0.0,5.0
5,99870.1,27.801,5590,18.677554179566584,-47.57822948328294,5.048388412892699,11.618251928020566
5,99924.6,15.525,860,11.0,7.600000000000023,9.0,7.0
5,100067.7,79.59100000000001,8430,64.0,25.0,191.0,16.618251928020566
5,100193.5,22.090999999999998,2380,17.0,14.599999999999909,-80.0,9.618251928020566
5,100193.5,0.37,60,0.0,7.5,-76.0,5.0
5,100193.5,30.72,2300,25.0,24.199999999999932,159.0,10.618251928020566
5,100339.8,56.001999999999995,7010,44.0,13.299999999999955,7.0,15.618251928020566
5,100679.7,96.169,10180,76.0,41.5,141.0,17.618251928020566
5,100827.3,57.088,3050,44.0,16.399999999999977,5.048388412892699,12.0
5,100970.4,89.82,17720,70.0,32.10000000000002,-17.0,12.0
5,101262.1,55.011,3794,45.0,19.399999999999977,172.0,16.618251928020566
5,101534.4,56.403999999999996,7010,42.0,13.100000000000023,-12.0,10.618251928020566
5,101388.0,77.785,12370,64.0,21.899999999999977,99.0,17.618251928020566
5,102257.0,45.07,6590,35.0,15.5,136.0,9.0
5,102311.9,15.062999999999999,810,11.0,6.7000000000000455,7.0,7.0
5,102455.8,82.035,16810,66.0,23.800000000000068,-19.0,11.0
5,102588.6,67.125,8860,53.0,20.100000000000023,149.0,12.618251928020566
5,102734.8,47.268,6610,38.0,6.600000000000023,150.0483884128927,13.618251928020566
5,102878.4,77.38600000000001,5000,61.0,18.09999999999991,134.0,17.618251928020566
5,103059.4,80.372,9770,64.0,18.800000000000068,149.0,15.618251928020566
5,103205.7,44.353,2470,34.0,5.099999999999909,170.0483884128927,14.618251928020566
5,103349.5,82.833,16990,67.0,27.0,12.0,15.618251928020566
5,103441.3,25.899,5420,20.0,5.600000000000023,170.0483884128927,8.0
5,103496.0,26.778000000000002,7111,19.677554179566584,-46.97822948328292,5.048388412892699,15.618251928020566
5,103640.0,75.555,9320,61.0,39.60000000000002,59.0,16.618251928020566
5,103765.8,61.513999999999996,8400,49.0,20.299999999999955,153.0,9.0
5,103857.4,33.494,5860,25.0,6.600000000000023,155.0483884128927,7.0
5,103912.3,19.428,5180,15.677554179566584,-56.57822948328294,175.0483884128927,15.618251928020566
5,104055.8,85.449,13220,68.0,39.700000000000045,9.0,11.0
5,104236.4,80.748,769210,65.0,14.399999999999977,167.0,11.0
5,104328.0,29.44,1650,22.0,3.6000000000000227,175.0483884128927,8.0
5,104382.6,26.515,2694,18.677554179566584,-57.278229483282985,169.0483884128927,16.618251928020566
5,104526.3,77.494,8410,61.0,8.300000000000068,161.0,19.618251928020566
5,104617.9,21.779,1200,16.0,5.2999999999999545,170.0483884128927,8.0
5,104672.6,34.216,6640,23.677554179566584,-51.278229483282985,111.0483884128927,17.618251928020566
5,104816.4,74.21300000000001,768700,60.0,5.2000000000000455,172.0,13.0
5,104942.1,61.773,769080,48.0,22.300000000000068,5.0,15.618251928020566
5,105088.3,61.854,7390,48.677554179566584,-50.57822948328294,174.0483884128927,17.618251928020566
5,105231.7,84.212,13180,69.0,13.299999999999955,89.0,19.618251928020566
5,105427.9,85.661,9580,66.0,22.800000000000068,34.0,11.618251928020566
5,105519.6,36.847,2310,28.0,6.7999999999999545,131.0483884128927,9.0
5,105574.3,27.844,1530,21.0,19.199999999999932,-20.0,8.0
5,105717.8,66.608,11210,52.0,25.700000000000045,-26.0,10.0
5,105810.5,38.594,6200,20.677554179566584,-56.778229483282985,151.0483884128927,8.618251928020566
5,105865.3,13.714,780,11.0,16.0,-162.0,10.618251928020566
5,106008.9,81.382,12660,64.0,25.299999999999955,-14.0,12.0
5,106141.9,71.334,9470,55.0,13.399999999999977,156.0,13.618251928020566
5,106288.6,64.64699999999999,7500,47.677554179566584,12.5,3.048388412892699,11.0
5,106432.6,80.943,12800,66.0,14.700000000000045,89.0,19.618251928020566
5,106432.6,0.005,10,0.0,-1.0,0.0,6.0
5,106630.4,100.637,10450,80.0,16.299999999999955,170.0,19.618251928020566
5,106777.3,63.391999999999996,3570,47.677554179566584,-45.37822948328301,5.048388412892699,19.618251928020566
5,106922.1,70.884,768380,55.0,5.800000000000068,149.0483884128927,20.618251928020566
5,106922.1,14.748,1100,11.0,-0.5,149.0,7.0
5,107014.2,46.31100000000001,6550,36.0,21.199999999999932,23.0,17.618251928020566
5,107069.3,15.917,890,12.0,14.399999999999977,-161.0,8.0
5,107161.9,67.102,11290,54.0,7.5,99.0,18.618251928020566
5,107181.6,16.499000000000002,1220,11.0,11.299999999999955,147.0,7.618251928020566
5,107327.8,53.595,6930,44.677554179566584,-46.47822948328292,169.0483884128927,9.618251928020566
5,107471.6,43.99100000000001,8730,34.0,15.899999999999977,-49.0,8.618251928020566
5,107798.7,58.783,3200,46.0,14.5,3.0,12.0
5,107942.6,78.829,9190,64.0,7.099999999999909,163.0,13.0
5,108034.0,42.799,6350,22.677554179566584,-53.47822948328292,155.0483884128927,15.618251928020566
5,108088.8,11.27,690,8.0,6.5,-12.0,8.0
5,108232.9,81.873,8590,66.0,6.399999999999977,196.0,14.0
5,108359.2,61.222,8210,48.0,5.7000000000000455,159.0,9.0
5,108505.4,48.288000000000004,6710,37.677554179566584,-0.20000000000004547,175.0483884128927,10.0
5,108648.9,76.95100000000001,16370,61.0,15.5,59.0,16.618251928020566
5,108829.6,81.44,9910,65.0,7.2000000000000455,153.0,15.618251928020566
5,108976.8,39.521,2190,38.677554179566584,-49.87822948328301,131.0483884128927,15.618251928020566
5,109120.5,84.098,12700,67.0,17.399999999999977,57.0,18.618251928020566
5,109212.2,33.176,5820,25.0,4.300000000000068,170.0483884128927,9.0
5,109267.0,19.991,1100,15.0,16.40000000000009,-114.0,8.0
5,109411.0,76.17,9240,63.0,9.700000000000045,123.0,18.618251928020566
5,109537.2,52.163000000000004,7780,41.0,3.8999999999999773,153.0,13.618251928020566
5,109684.1,68.925,7780,54.0,22.0,-54.0,13.0
5,109828.5,74.89699999999999,9390,60.0,9.0,153.0,14.0
5,110009.5,101.56700000000001,771210,81.0,27.600000000000023,-7.0,15.618251928020566
5,110153.4,65.858,3660,52.0,7.5,170.0483884128927,14.0
5,110294.8,83.705,784597,54.677554179566584,-42.57822948328294,-13.951611587107301,18.618251928020566
5,110384.8,46.92100000000001,6800,25.677554179566584,-54.97822948328292,170.0483884128927,15.618251928020566
5,110438.6,16.374000000000002,900,12.0,9.5,-1.0,9.0
5,110579.6,87.76799999999999,8950,68.0,9.200000000000045,160.0,16.0
5,110704.1,71.527,11670,56.0,11.199999999999932,97.0,10.0
5,110848.0,57.667,7240,45.0,4.899999999999977,164.0483884128927,17.618251928020566
5,110989.6,81.249,16840,64.0,17.399999999999977,62.0,17.618251928020566
5,111167.8,85.35799999999999,769580,68.0,19.700000000000045,18.0,16.618251928020566
5,111257.8,13.492,780,10.0,-2.5,172.0483884128927,14.618251928020566
5,111311.5,50.818000000000005,2880,41.0,5.2000000000000455,164.0483884128927,10.0
5,111452.9,83.26799999999999,14823,66.0,20.899999999999977,-21.0,20.618251928020566
5,111542.9,21.476,5210,16.0,-0.39999999999997726,166.0483884128927,9.0
5,111596.6,44.253,6430,35.0,6.900000000000091,150.0483884128927,10.0
5,111738.9,84.602,8750,66.0,21.899999999999977,-24.0,15.0
5,111870.3,59.853,4180,46.0,17.799999999999955,16.0,11.0
5,112014.3,57.942,7180,45.0,18.399999999999977,-95.0,11.0
5,112155.5,91.85,13860,75.0,18.800000000000068,58.0,11.0
5,112333.9,100.0,21422,66.67755417956658,-40.07822948328294,79.0483884128927,17.618251928020566
5,112425.1,13.34,730,10.0,8.899999999999977,0.0,7.0
5,112478.8,66.309,3700,52.0,16.899999999999977,0.0,12.0
5,112620.1,96.37799999999999,13120,77.0,20.5,35.0,14.0
5,112711.4,47.03,6710,35.0,7.2999999999999545,165.0483884128927,11.0
5,112765.4,21.921,1220,17.0,10.399999999999977,1.0,16.618251928020566
5,112906.9,78.097,4390,61.0,5.5,159.0,15.0
5,113061.6,76.15100000000001,5230,59.0,9.400000000000091,146.0,13.0
5,113206.0,56.378,3170,44.0,17.299999999999955,1.0,13.0
5,113347.8,86.76299999999999,9370,70.0,9.800000000000068,180.0,16.0
5,113687.5,57.071999999999996,3210,44.0,7.600000000000023,165.0483884128927,19.618251928020566
5,113830.1,98.40799999999999,10880,79.0,20.199999999999932,96.0,14.0
5,113921.0,14.558,4850,11.0,9.300000000000068,1.0,8.0
5,113975.4,55.559,7080,45.0,14.300000000000068,-16.0,23.618251928020566
5,114117.8,75.637,4460,58.0,13.700000000000045,51.0483884128927,16.0
5,114117.8,10.75,1000,10.0,-1.0,177.0,9.0
5,114244.5,75.43,9190,60.0,9.100000000000023,155.0,21.618251928020566
5,114389.9,73.524,8090,54.677554179566584,-48.07822948328294,150.0483884128927,23.618251928020566
5,114532.3,93.666,769930,62.677554179566584,-44.87822948328301,133.0483884128927,26.618251928020566
5,114657.4,18.029,5820,44.677554179566584,-45.57822948328294,-6.951611587107301,18.618251928020566
5,114727.0,54.119,7620,44.0,11.5,6.0,10.0
5,114727.0,41.942,778275,21.677554179566584,-50.278229483282985,-12.951611587107301,24.618251928020566
5,114817.9,20.31,1180,30.677554179566584,-53.37822948328301,167.0483884128927,18.618251928020566
5,114872.4,55.667,7120,44.0,15.200000000000045,-1.0,23.618251928020566
5,115014.8,85.779,13310,70.0,21.200000000000045,59.0,13.0
5,115105.8,55.723,7290,31.677554179566584,-53.97822948328292,165.0483884128927,21.618251928020566
5,115302.7,91.90100000000001,34999,61.677554179566584,-46.17822948328296,74.0483884128927,23.618251928020566
5,115450.6,100.792,9810,78.0,35.39999999999998,-16.0,12.0
5,115595.4,72.22,8130,54.677554179566584,-49.87822948328301,165.0483884128927,25.618251928020566
5,115737.3,91.493,774731,62.677554179566584,10.799999999999955,130.0483884128927,27.618251928020566
5,115881.5,18.781,1040,13.0,13.200000000000045,-19.0,6.0
5,115915.4,91.147,771409,72.0,17.700000000000045,109.0483884128927,24.618251928020566
